itemId,col,perplexity,toxicity,sentiment
88760,s_synth_aspect,88.73766326904297,0.0012389831,0.5719
88760,s_combo_dense,55.10950469970703,0.0012253592,0.9998
88760,s_combo_aspect,55.10950469970703,0.0012253592,0.9998
88760,m_synth_dense,46.29691696166992,0.0006418704,0.9201
88760,m_synth_aspect,85.93599700927734,0.0014916308,0.4767
88760,m_combo_dense,55.10950469970703,0.0012253592,0.9998
88760,m_combo_aspect,55.10950469970703,0.0012253592,0.9998
88760,l_synth_dense,35.48289489746094,0.00069629564,0.962
88760,l_synth_aspect,88.73766326904297,0.0012389831,0.5719
88760,l_combo_dense,55.10950469970703,0.0012253592,0.9998
88760,l_combo_aspect,55.10950469970703,0.0012253592,0.9998
86872,s_synth_dense,29.47185516357422,0.0010778286,-0.0516
86872,s_synth_aspect,50.68228530883789,0.0008185921,0.5719
86872,s_combo_dense,49.2900276184082,0.00073994126,0.9998
86872,s_combo_aspect,49.2900276184082,0.00073994126,0.9998
86872,m_synth_dense,22.39275550842285,0.00058064295,0.9201
86872,m_synth_aspect,94.47106170654297,0.0007983403,-0.2732
86872,m_combo_dense,49.2900276184082,0.00073994126,0.9998
86872,m_combo_aspect,49.2900276184082,0.00073994126,0.9998
86872,l_synth_dense,22.320072174072266,0.000635726,0.2732
86872,l_synth_aspect,44.81993865966797,0.0007017533,0.8462
86872,l_combo_dense,49.2900276184082,0.00073994126,0.9998
86872,l_combo_aspect,49.2900276184082,0.00073994126,0.9998
12731,s_synth_dense,59.80305862426758,0.0007425864,0.7345
12731,s_synth_aspect,99.26992797851562,0.0009353519,0.0
12731,s_combo_dense,15.937458992004395,0.004395123,0.9999
12731,s_combo_aspect,15.937458992004395,0.004395123,0.9999
12731,m_synth_dense,32.48816680908203,0.0008167587,0.953
12731,m_synth_aspect,99.26992797851562,0.0009353519,0.0
12731,m_combo_dense,15.937458992004395,0.004395123,0.9999
12731,m_combo_aspect,15.937458992004395,0.004395123,0.9999
12731,l_synth_dense,35.22098159790039,0.00094922754,0.9695
12731,l_synth_aspect,53.87852478027344,0.0007834948,0.7351
12731,l_combo_dense,15.937458992004395,0.004395123,0.9999
